symbol,date,open,high,low,close,adj_close,volume,return,log_return
RELIANCE.NS,2023-01-31,1176.8245849609375,1202.6685791015625,1061.9111328125,1086.3013916015625,1074.5245361328125,285629542,-0.07590682332587273,-0.07894237186810522
RELIANCE.NS,2023-02-28,1098.3465576171875,1137.0433349609375,1058.2191162109375,1071.8564453125,1060.2362060546875,305711483,-0.013297351151746017,-0.013386552569813174
RELIANCE.NS,2023-03-31,1081.755615234375,1118.9525146484375,1006.0696411132812,1075.7791748046875,1064.116455078125,348033691,0.00365979675215633,0.0036531159912126625
RELIANCE.NS,2023-04-30,1082.2171630859375,1119.114013671875,1065.3955078125,1117.060302734375,1104.9500732421875,209837745,0.03837326071709368,0.03765531617109112
RELIANCE.NS,2023-05-31,1124.305908203125,1171.148193359375,1113.6221923828125,1139.8583984375,1127.5009765625,218569023,0.020408979433923946,0.02020350716244504
RELIANCE.NS,2023-06-30,1144.5888671875,1192.515625,1131.1361083984375,1176.93994140625,1164.1805419921875,223723612,0.03253173717109803,0.03201378356088281
RELIANCE.NS,2023-07-31,1180.5396728515625,1318.0435791015625,1179.2935791015625,1274.625,1260.8065185546875,416254816,0.0829991337916971,0.07973416819553933
RELIANCE.NS,2023-08-31,1277.5,1291.4000244140625,1199.949951171875,1203.5,1194.65771484375,298475086,-0.05246546772836047,-0.05389189702040636
RELIANCE.NS,2023-09-30,1203.2750244140625,1241.5,1162.5,1172.5,1163.8856201171875,317033836,-0.025758084800538206,-0.026095633284318385
RELIANCE.NS,2023-10-31,1164.9749755859375,1183.5,1110.1500244140625,1143.949951171875,1135.5452880859375,205673358,-0.024349757004813344,-0.024651114381367766
RELIANCE.NS,2023-11-30,1144.574951171875,1205.9749755859375,1137.5999755859375,1188.7249755859375,1179.9913330078125,205714960,0.039140706573484785,0.038394127946494695
RELIANCE.NS,2023-12-31,1189.0,1307.0,1188.800048828125,1292.4749755859375,1282.9791259765625,255462630,0.08727843170358951,0.08367772226047616
RELIANCE.NS,2024-01-31,1290.2750244140625,1459.9749755859375,1284.4749755859375,1426.625,1416.1434326171875,258674746,0.10379304225956498,0.09875246856035032
RELIANCE.NS,2024-02-29,1435.0,1499.949951171875,1418.050048828125,1460.800048828125,1450.0675048828125,238810562,0.023955251625133567,0.023672826077630865
RELIANCE.NS,2024-03-31,1463.5,1512.449951171875,1412.9000244140625,1485.8499755859375,1474.933349609375,225478698,0.01714806010260328,0.017002691624901485
RELIANCE.NS,2024-04-30,1492.4749755859375,1494.0,1441.5,1467.0,1456.221923828125,219497200,-0.012686285645521211,-0.012767443693986406
RELIANCE.NS,2024-05-31,1472.0,1492.2249755859375,1384.0,1430.4000244140625,1419.8907470703125,240194884,-0.024948928568734097,-0.025265428400979686
RELIANCE.NS,2024-06-30,1483.0,1581.0,1359.300048828125,1565.4000244140625,1553.89892578125,319049706,0.0943792182514318,0.09018727853501156
RELIANCE.NS,2024-07-31,1562.5250244140625,1608.800048828125,1463.0,1505.425048828125,1494.364501953125,230090166,-0.03831293196769092,-0.03906617434141719
RELIANCE.NS,2024-08-31,1512.0,1539.7249755859375,1433.25,1509.625,1503.6197509765625,259569538,0.006193434741885939,0.006174334249467255
RELIANCE.NS,2024-09-30,1510.875,1533.4749755859375,1445.875,1476.574951171875,1470.701171875,297714904,-0.021892888198750238,-0.022136093675164517
RELIANCE.NS,2024-10-31,1480.6500244140625,1487.949951171875,1320.300048828125,1332.050048828125,1326.7510986328125,400774438,-0.09787853303922045,-0.10300610394955984
RELIANCE.NS,2024-11-30,1333.050048828125,1341.949951171875,1217.25,1292.199951171875,1287.0595703125,279900722,-0.029916333486524893,-0.03037295706677958
RELIANCE.NS,2024-12-31,1288.0,1329.949951171875,1201.5,1215.449951171875,1210.6148681640625,288559407,-0.05939484380655091,-0.06123182767306432
RELIANCE.NS,2025-01-31,1214.8499755859375,1326.0,1211.5999755859375,1265.0999755859375,1260.0673828125,285691250,0.040849089127274585,0.04003681190723405
RELIANCE.NS,2025-02-28,1265.0999755859375,1290.5,1193.300048828125,1200.0999755859375,1195.325927734375,206663951,-0.05137935951775896,-0.052746306886233926
RELIANCE.NS,2025-03-31,1204.0,1307.699951171875,1156.0,1275.0999755859375,1270.027587890625,262251811,0.06249480449055422,0.0606197319132362
RELIANCE.NS,2025-04-30,1264.5999755859375,1412.4000244140625,1114.8499755859375,1405.0,1399.410888671875,295755870,0.10187440179637464,0.09701273127376371
RELIANCE.NS,2025-05-31,1414.0,1461.4000244140625,1374.5,1420.9000244140625,1415.2476806640625,233059332,0.011316756301087194,0.01125320085931168
RELIANCE.NS,2025-06-30,1412.0999755859375,1524.800048828125,1395.5999755859375,1500.5999755859375,1494.630615234375,220582932,0.05609119566482135,0.05457454108638092
RELIANCE.NS,2025-07-31,1500.5999755859375,1551.0,1382.199951171875,1390.199951171875,1384.669677734375,246759644,-0.07357064439815242,-0.07641748483962624
RELIANCE.NS,2025-08-31,1386.9000244140625,1431.9000244140625,1350.0,1357.199951171875,1357.199951171875,189160866,-0.019838469061766784,-0.02003789341208427
RELIANCE.NS,2025-09-30,1356.0,1422.0,1340.5999755859375,1364.0,1364.0,213518442,0.005010351512504396,0.004997841470436495
RELIANCE.NS,2025-10-31,1367.0,1508.300048828125,1356.9000244140625,1486.4000244140625,1486.4000244140625,249059752,0.08973608828010438,0.08593554608112776
RELIANCE.NS,2025-11-30,1486.0,1581.300048828125,1470.0999755859375,1567.5,1567.5,201185705,0.05456133897596449,0.05312488802254055
RELIANCE.NS,2025-12-31,1575.0,1580.9000244140625,1517.5999755859375,1570.4000244140625,1570.4000244140625,183581032,0.0018500953199760417,0.0018483860015728075
SBIN.NS,2016-01-31,225.0,228.8999938964844,171.5,179.89999389648438,162.376220703125,403912638,,-2.269169665743988
SBIN.NS,2016-02-29,181.9499969482422,181.9499969482422,148.25,158.75,143.28639221191406,640117323,-0.11756541942254695,-0.12507062257970106
SBIN.NS,2016-03-31,160.5,198.75,158.5500030517578,194.25,175.3284149169922,485872509,0.22362223104682144,0.2018155016869543
SBIN.NS,2016-04-30,193.6999969482422,202.5500030517578,180.1999969482422,189.0,170.58981323242188,390063790,-0.027027003505471492,-0.027398950013182658
SBIN.NS,2016-05-31,187.6000061035156,205.6999969482422,166.39999389648438,204.9499969482422,184.98614501953125,535804201,0.08439150916646443,0.08101900862874625
SBIN.NS,2016-06-30,205.9499969482422,221.8999938964844,195.3999938964844,218.8000030517578,200.0809783935547,671633313,0.08159980506880493,0.07844124608169883
SBIN.NS,2016-07-31,220.8000030517578,235.1499938964844,216.5,229.3999938964844,209.7740936279297,333949518,0.04844596079147956,0.04730903049083779
SBIN.NS,2016-08-31,230.8000030517578,260.3999938964844,223.1999969482422,252.5,230.8978271484375,472055972,0.1006975320697816,0.09594409889858982
SBIN.NS,2016-09-30,251.9499969482422,271.6000061035156,243.5,251.25,229.7547607421875,302189008,-0.004950529073256105,-0.004962823535153142
SBIN.NS,2016-10-31,253.0,264.8999938964844,245.8500061035156,258.0,235.92727661132807,244910301,0.026865671245293044,0.02651112516220741
SBIN.NS,2016-11-30,257.0,288.79998779296875,235.0,258.3500061035156,236.2473297119141,486405242,0.0013565752344664173,0.0013556559176041037
SBIN.NS,2016-12-31,259.6499938964844,269.3500061035156,243.1000061035156,250.1999969482422,228.79458618164065,258918951,-0.031546360923365824,-0.03205466607109257
SBIN.NS,2017-01-31,252.5,268.20001220703125,241.1000061035156,260.3500061035156,238.07623291015625,266397653,0.04056759770157714,0.03976633129737359
SBIN.NS,2017-02-28,262.0,282.79998779296875,261.6000061035156,269.20001220703125,246.16909790039065,301070852,0.0339927463204126,0.033427760897619986
SBIN.NS,2017-03-31,270.0,295.0,264.25,293.3999938964844,268.2986755371094,320559666,0.08989583918316657,0.0860821312924521
SBIN.NS,2017-04-30,294.79998779296875,298.75,279.25,289.75,264.9609680175781,245342314,-0.012440268342173044,-0.012518296281409115
SBIN.NS,2017-05-31,290.25,315.29998779296875,281.04998779296875,288.29998779296875,266.0191650390625,379508946,0.003993784554010782,0.003985830567118901
SBIN.NS,2017-06-30,287.95001220703125,295.8999938964844,269.70001220703125,273.6499938964844,252.5014190673828,309261090,-0.050814932712440974,-0.05215148643686033
SBIN.NS,2017-07-31,274.1000061035156,313.8500061035156,272.04998779296875,312.5,288.3489685058594,252255178,0.1419696949461906,0.13275457405700897
SBIN.NS,2017-08-31,314.0,314.79998779296875,271.20001220703125,277.75,256.2845153808594,337859310,-0.11120016586550907,-0.11788322727409367
SBIN.NS,2017-09-30,277.6499938964844,280.3999938964844,249.5,253.8500061035156,234.2316131591797,251103632,-0.08604851599757135,-0.08997778989697477
SBIN.NS,2017-10-31,256.3999938964844,351.29998779296875,241.1499938964844,305.79998779296875,282.166748046875,635028553,0.2046484428005857,0.18618777566247616
SBIN.NS,2017-11-30,309.3999938964844,346.70001220703125,306.6499938964844,320.3500061035156,295.5922546386719,523180524,0.047580045078758015,0.0464827852443013
SBIN.NS,2017-12-31,321.5,323.8500061035156,300.3999938964844,309.8999938964844,285.9498596191406,308352494,-0.03262059430927233,-0.033164507127970415
SBIN.NS,2018-01-31,310.6000061035156,332.75,292.6000061035156,313.25,289.0409545898437,467226485,0.01080991952512278,0.010751910022652281
SBIN.NS,2018-02-28,316.8999938964844,317.3999938964844,256.6499938964844,268.0,247.28805541992188,506361276,-0.1444532288829803,-0.156014516054854
SBIN.NS,2018-03-31,266.29998779296875,270.0,232.3500061035156,249.8999938964844,230.58688354492188,491062494,-0.06753731734692803,-0.06992614686753587
SBIN.NS,2018-04-30,251.8000030517578,265.0,232.5,246.3999938964844,227.3573760986328,387131760,-0.014005599089767395,-0.014104602985652673
SBIN.NS,2018-05-31,245.8999938964844,274.79998779296875,237.8500061035156,269.54998779296875,248.7182464599609,493103116,0.09395283640175922,0.08979759192034843
SBIN.NS,2018-06-30,269.25,289.6499938964844,255.6999969482422,259.3500061035156,239.3065490722656,370271032,-0.03784079986753375,-0.0385753533049881
SBIN.NS,2018-07-31,258.95001220703125,302.3999938964844,250.4499969482422,293.5,270.8173217773437,401092649,0.1316753462336817,0.12369914203362217
SBIN.NS,2018-08-31,294.5,326.3999938964844,288.3500061035156,309.6000061035156,285.6730651855469,621551040,0.05485521867916954,0.053403524031194124
SBIN.NS,2018-09-30,312.5,312.5,253.3999938964844,265.5,244.98129272460935,478016576,-0.14244175394872427,-0.15366617682464098
SBIN.NS,2018-10-31,265.5,282.75,247.3999938964844,281.3999938964844,259.6524658203125,574314551,0.059886911904720286,0.058162215550186185
SBIN.NS,2018-11-30,283.0,300.0,273.3500061035156,284.6499938964844,262.6512756347656,468696147,0.01154932153245336,0.011483137220338504
SBIN.NS,2018-12-31,286.70001220703125,302.0,268.3500061035156,295.8999938964844,273.0318298339844,314605179,0.03952219220763897,0.03876117701314312
SBIN.NS,2019-01-31,297.5,307.5,276.54998779296875,293.6499938964844,270.9557189941406,354323797,-0.007603915049414267,-0.0076329722039276135
SBIN.NS,2019-02-28,296.8999938964844,302.70001220703125,258.79998779296875,269.04998779296875,248.25689697265625,390034462,-0.0837731792698394,-0.08749132407654309
SBIN.NS,2019-03-31,270.54998779296875,339.6499938964844,270.1000061035156,319.0,294.3466186523437,442228675,0.18565333830287867,0.17029396299483296
SBIN.NS,2019-04-30,321.79998779296875,332.45001220703125,303.6000061035156,309.95001220703125,285.9960327148437,380333752,-0.028369906118619226,-0.028780108804167443
SBIN.NS,2019-05-31,308.04998779296875,364.0,292.45001220703125,352.5,325.2575988769531,663322664,0.13728010766238752,0.1286395412106522
SBIN.NS,2019-06-30,352.3500061035156,365.0,333.79998779296875,361.25,333.3313903808594,381970891,0.024822760580485603,0.024519681131745387
SBIN.NS,2019-07-31,362.7999877929688,373.7999877929688,323.8999938964844,332.20001220703125,306.5264892578125,448013302,-0.08041517209771332,-0.08383298481306899
SBIN.NS,2019-08-31,330.79998779296875,331.5,262.70001220703125,273.8500061035156,252.6859436035156,669714754,-0.1756472851160763,-0.19315678861720925
SBIN.NS,2019-09-30,272.0,316.0,266.95001220703125,270.79998779296875,249.8716278076172,677635882,-0.011137603286371589,-0.01120009079713045
SBIN.NS,2019-10-31,272.75,317.79998779296875,244.3500061035156,312.3999938964844,288.25665283203125,1000753927,0.15361898171955612,0.1429039417470497
SBIN.NS,2019-11-30,312.3999938964844,351.0,299.70001220703125,341.8500061035156,315.4306640625,747065026,0.09427019624176092,0.09008765361652153
SBIN.NS,2019-12-31,343.8999938964844,344.6000061035156,308.0,333.75,307.9566955566406,711422700,-0.02369448933594631,-0.02397971832922533
SBIN.NS,2020-01-31,334.70001220703125,339.8500061035156,305.6499938964844,318.45001220703125,293.839111328125,785450517,-0.04584275786891945,-0.046926797079067606
SBIN.NS,2020-02-29,303.0,331.8999938964844,295.3500061035156,303.0,279.5830993652344,832250754,-0.04851638673440983,-0.04973281439571493
SBIN.NS,2020-03-31,311.0,312.0,173.5500030517578,196.8500061035156,181.63677978515625,1860928554,-0.35032990120810414,-0.4312905852547997
SBIN.NS,2020-04-30,194.0,198.0,175.0,190.5,175.7775115966797,1133157099,-0.03225815936291665,-0.03278992083134288
SBIN.NS,2020-05-31,182.4499969482422,183.5,149.4499969482422,161.3000030517578,148.83419799804688,1246952077,-0.153280777238752,-0.16638613543672512
SBIN.NS,2020-06-30,164.0,197.5,163.35000610351562,178.4499969482422,164.6587677001953,1835480172,0.10632347884426463,0.10104233668832599
SBIN.NS,2020-07-31,179.4499969482422,202.5,178.60000610351562,191.4499969482422,176.65408325195312,1537008340,0.07284954041195335,0.07031823052833591
SBIN.NS,2020-08-31,192.0,231.5500030517578,189.5500030517578,212.0,195.6159210205078,1455754989,0.10733880258805195,0.10195966163305846
SBIN.NS,2020-09-30,213.1000061035156,219.0,175.5,185.3999938964844,171.07167053222656,1099854038,-0.1254716403462277,-0.13407055548524516
SBIN.NS,2020-10-31,187.0,207.3000030517578,185.8999938964844,189.25,174.62411499023438,926462766,0.020765825498492374,0.020553154892116794
SBIN.NS,2020-11-30,192.1999969482422,253.0,190.0500030517578,244.25,225.3735198974609,1541534663,0.29062082811451684,0.25512336470839303
SBIN.NS,2020-12-31,245.0,279.8999938964844,244.1000061035156,274.95001220703125,253.700927734375,985080328,0.1256909323233817,0.11839700920127452
SBIN.NS,2021-01-31,274.8999938964844,310.8999938964844,269.5,282.1000061035156,260.29833984375,777947672,0.026004682632782883,0.025672310707736873
SBIN.NS,2021-02-28,285.1000061035156,427.7000122070313,282.75,390.1499938964844,359.9978942871094,1532347646,0.3830203239221821,0.32426974810767406
SBIN.NS,2021-03-31,395.1000061035156,408.8999938964844,345.20001220703125,364.2999877929688,336.1456298828125,849338663,-0.06625667756065812,-0.06855369389739643
SBIN.NS,2021-04-30,367.7000122070313,371.8999938964844,321.29998779296875,353.5,326.1802978515625,929066645,-0.029645877100125118,-0.03009419895391796
SBIN.NS,2021-05-31,349.6000061035156,433.6499938964844,341.3999938964844,424.3500061035156,391.5548400878906,1295320532,0.2004245586472504,0.18267529309460032
SBIN.NS,2021-06-30,426.0499877929688,441.9500122070313,400.5,419.2000122070313,390.3739929199219,650335327,-0.0030157899917766517,-0.0030203466500028373
SBIN.NS,2021-07-31,420.2999877929688,444.3999938964844,417.1499938964844,431.7999877929688,402.1075439453125,365053983,0.03005720472725648,0.02961433926948704
SBIN.NS,2021-08-31,434.75,467.4500122070313,401.25,426.0499877929688,396.7529296875,619336083,-0.013316373538469928,-0.013405831498589054
SBIN.NS,2021-09-30,427.5,471.8999938964844,425.1000061035156,453.0,421.8497314453125,408763525,0.06325549196972502,0.061335420404877744
SBIN.NS,2021-10-31,448.5,526.8499755859375,443.7999877929688,502.1499938964844,467.6199340820313,453980329,0.10849883080381284,0.10300669531842958
SBIN.NS,2021-11-30,508.5,542.2999877929688,454.2999877929688,460.5499877929688,428.8805541992188,482271634,-0.08284373068667494,-0.08647740759849022
SBIN.NS,2021-12-31,464.4500122070313,500.4500122070313,443.0,460.4500122070313,428.7874450683594,327157896,-0.00021709804734160176,-0.00021712161653396036
SBIN.NS,2022-01-31,462.0,540.9000244140625,460.1000061035156,538.2999877929688,501.28411865234375,379249051,0.16907368538373735,0.15621171333812267
