symbol,date,open,high,low,close,adj_close,volume,return,log_return,vol_3m,vol_6m,mom_1m,mom_3m,mom_6m,mom_12m,sharpe_6m,range_pos_6m,regime
NTPC.NS,2021-04-30,107.5,108.75,97.0500030517578,102.4499969482422,85.38953399658203,322068662,-0.0384796225250283,-0.0392395207561726,0.14017851322330077,0.11305121853865288,-0.038479622525028345,0.1874479863144327,0.20574731180884331,0.14546277212754055,0.2758330146084759,0.612954111774388,1
NTPC.NS,2021-05-31,101.4000015258789,116.75,101.0500030517578,110.5,92.0989990234375,384108057,0.0785747938046368,0.0756405342845218,0.05925608895147767,0.11286534971758788,0.07857479380463683,0.02982285640968252,0.20298647900837619,0.20011448787602615,0.27290217649802956,0.7814685198093505,1
NTPC.NS,2021-06-30,110.9499969482422,121.0,109.5,116.4000015258789,97.01649475097656,449217999,0.0533935849431723,0.052016938190219,0.06066745783094071,0.11300150409625567,0.05339358494317237,0.09244461572997364,0.2079070457997263,0.29124487940362154,0.27859385474746384,0.8599695985451894,1
NTPC.NS,2021-07-31,116.8000030517578,122.0,115.25,118.1999969482422,98.51675415039062,267374589,0.0154639621155654,0.0153456135854192,0.03038184162403606,0.09086739358355489,0.015463962115565444,0.15373336215108102,0.3699983576300814,0.44384095505950283,0.5774156688003454,0.8869046659426315,1
NTPC.NS,2021-08-31,118.5999984741211,119.5,111.9499969482422,115.9499969482422,96.64143371582033,213000640,-0.0190355483262018,-0.0192190568992373,0.03562318882031793,0.04386166184359251,-0.0190355483262018,0.04932121674011736,0.08061497271459128,0.24005830346091894,0.29460161410507557,0.7575148780856249,0
NTPC.NS,2021-09-30,116.0,144.25,112.4000015258789,141.85000610351562,121.53296661376952,351704842,0.2575658487346552,0.2291779864196996,0.13454868465060088,0.09663412210879951,0.25756584873465527,0.25270416052159184,0.36850991526434984,0.7665268156156322,0.5410830183966701,0.9491526683970738,1
NTPC.NS,2021-10-31,140.9499969482422,152.10000610351562,128.5500030517578,132.64999389648438,113.65067291259766,410945318,-0.0648572475501376,-0.0670560849303429,0.1590304464607644,0.10239871100622527,-0.06485724755013766,0.1536177160191896,0.3309672461398707,0.6048101791387683,0.4653475417167735,0.6190007630888571,1
NTPC.NS,2021-11-30,133.1999969482422,141.39999389648438,124.6999969482422,127.25,109.02411651611328,227168422,-0.040708570199513,-0.0415603610035343,0.16416653624324978,0.10706389552908793,-0.04070857019951302,0.12813016450795778,0.18377091686271907,0.4240604072291998,0.2626236020532684,0.41666660696875246,1
NTPC.NS,2021-12-31,130.0,132.9499969482422,119.0999984741211,124.4000015258789,106.58231353759766,264909689,-0.0223969068179032,-0.0226515265128388,0.02228355435667633,0.10806523074501452,-0.022396906817903295,-0.12301726430890869,0.09859992170583753,0.32700658594350895,0.14503056781980392,0.31008721640606357,0
NTPC.NS,2022-01-31,125.4000015258789,144.0,124.6999969482422,142.0500030517578,121.70433044433594,293504871,0.1418811095839449,0.1326769986198443,0.09560609484600277,0.11814052020724988,0.14188110958394495,0.07086326306164414,0.23536683170203054,0.6924505305024591,0.2981872142919227,0.7496886485656551,1
NTPC.NS,2022-02-28,144.0,144.14999389648438,123.6500015258789,133.5,117.71482849121094,206605031,-0.0327802793751015,-0.0333295904922909,0.09291497851879493,0.11957289747141042,-0.03278027937510153,0.0797136656806865,0.2180575552858428,0.3162512318700128,0.27494723061818255,0.5314860463771046,1
NTPC.NS,2022-03-31,132.8000030517578,136.14999389648438,126.9000015258789,135.0,119.03742980957033,254347602,0.0112356390041221,0.0111729880577083,0.08592815963439791,0.07141990389258339,0.011235639004122167,0.1168591284855065,-0.020533826119212395,0.34040917062189346,-0.04841688644820665,0.4818181166635879,0
NTPC.NS,2022-04-30,138.0,166.35000610351562,136.8000030517578,156.1999969482422,137.73072814941406,498630431,0.1570371468012059,0.1458625538337509,0.09330200356432365,0.0850883895970181,0.15703714680120595,0.13168305225103016,0.2118778060850992,0.6129696662231128,0.37641457981276705,0.7851850261086719,1
NTPC.NS,2022-05-31,154.60000610351562,161.89999389648438,141.64999389648438,156.0,137.55438232421875,495741362,-0.001280366607835,-0.0012811869774843,0.0815962275115193,0.07952858880669494,-0.0012803666078350373,0.16853912193814313,0.26168765883912326,0.4935491566983665,0.4871418777753232,0.7809522871467893,1
NTPC.NS,2022-06-30,156.4499969482422,160.1999969482422,134.9499969482422,142.89999389648438,126.00333404541016,419969501,-0.0839744113101573,-0.0877109794472687,0.11809458422219113,0.09288668306614221,-0.08397441131015737,0.0585186041649548,0.1822161657333663,0.2987825871140517,0.30034944742844166,0.4508194451268811,1
NTPC.NS,2022-07-31,142.0,154.4499969482422,136.10000610351562,152.9499969482422,134.86502075195312,232450249,0.0703289859246845,0.0679660646976186,0.07799640265701771,0.08132482186901108,0.0703289859246845,-0.020806594403190437,0.1081365819898783,0.3689551783859535,0.2104315494995676,0.6861824890226961,1
NTPC.NS,2022-08-31,152.89999389648438,165.4499969482422,151.0,164.0,147.38229370117188,329836388,0.0928133394369234,0.0887554164188589,0.09644335823741235,0.08145258014788141,0.09281333943692349,0.07144746107607469,0.2520282753686893,0.5250425002443357,0.45990942659543216,0.940430777418774,1
NTPC.NS,2022-09-30,161.5,176.14999389648438,155.0,159.64999389648438,143.47305297851562,385656944,-0.0265244937128099,-0.0268826149515485,0.06164498286614346,0.08529978814239238,-0.02652449371280996,0.1386448943232692,0.20527680417861927,0.18052785985609532,0.36480992047766486,0.5995145334421201,1
NTPC.NS,2022-10-31,159.85000610351562,174.6999969482422,158.9499969482422,173.10000610351562,155.56021118164062,216553533,0.0842468878454478,0.0808856333999112,0.06461176768041843,0.07069248112543985,0.08424688784544787,0.15345113443277913,0.1294517445147365,0.3687575022215068,0.28699971859826695,0.9259711645901255,1
NTPC.NS,2022-11-30,174.0,182.9499969482422,164.14999389648438,172.1999969482422,154.75137329101562,293663837,-0.0051995165375582,-0.0052130810634179,0.05700373187185238,0.07095017800426646,-0.005199516537558235,0.049999761876315274,0.12501957899286098,0.4194233187676788,0.2767210324383539,0.7760416666666666,1
NTPC.NS,2022-12-31,173.5,176.0,161.89999389648438,166.4499969482422,149.5840301513672,182797666,-0.0333912586994046,-0.0339614762636111,0.0597624707444523,0.05663520379030922,-0.033391258699404625,0.042593205107070986,0.18714342985129906,0.4034601538143603,0.5048389539745505,0.6478120976653885,1
NTPC.NS,2023-01-31,167.0500030517578,172.64999389648438,164.0,171.14999389648438,153.8077850341797,233629142,0.0282366699074654,0.0278453641809711,0.030928456568626268,0.05332854035405811,0.028236669907465428,-0.011265259504017466,0.1404572080781905,0.26378235246548565,0.41075329410412176,0.6306727956539908,1
NTPC.NS,2023-02-28,172.25,174.25,162.5500030517578,170.5,157.2273406982422,240343898,0.0222326565804364,0.0219891141910188,0.03411951973555166,0.04244460292335515,0.022232656580436494,0.015999647399383088,0.06679938783577244,0.33566299771639563,0.2539111180208609,0.5545617779029781,0
NTPC.NS,2023-03-31,170.9499969482422,182.1999969482422,169.9499969482422,175.10000610351562,161.46925354003906,270279744,0.0269794860293295,0.0266219560919392,0.003089110318944972,0.0383755069778698,0.026979486029329536,0.07945516226996263,0.12543261740041367,0.3564578284187494,0.5132071636428396,0.6729170481363932,1
NTPC.NS,2023-04-30,175.60000610351562,179.75,166.8000030517578,172.0,158.610595703125,193790703,-0.0177040382254892,-0.0178626292997757,0.024455752632074782,0.02609365596215675,-0.01770403822548927,0.031226057041768174,0.0196090279018879,0.1515991952867619,0.124035562930749,0.47981019663900754,0
NTPC.NS,2023-05-31,172.64999389648438,180.0,171.9499969482422,173.85000610351562,160.31658935546875,214851567,0.0107558618311787,0.0106984290086229,0.022539487956108058,0.025870763544162005,0.010755861831178715,0.019648291725264277,0.03596230486425167,0.1654778760708544,0.22761058603762513,0.5886704635739687,0
NTPC.NS,2023-06-30,173.60000610351562,191.6499938964844,171.85000610351562,189.1499938964844,174.42552185058594,234449078,0.0880066907101768,0.0843472979646373,0.05273638715597949,0.033410855338427525,0.08800669071017686,0.08023984768923298,0.16607048007786074,0.38429290916798275,0.7664152393044994,0.9140893200503174,1
NTPC.NS,2023-07-31,190.0,218.9499969482422,184.75,218.3500061035156,201.3524475097656,318719129,0.1543749181512865,0.1435590010683104,0.06656089103340489,0.05874960104637525,0.15437491815128657,0.26947664887812084,0.3091173991291818,0.4929923740574489,0.7641276542801066,0.9893618633039606,1
NTPC.NS,2023-08-31,219.5500030517578,226.6499938964844,211.8000030517578,220.3000030517578,205.9932098388672,333629942,0.0230479558927463,0.0227863635762835,0.060390126668168946,0.0586883103416023,0.02304795589274633,0.2849151211801295,0.3101615083232798,0.39767949504526734,0.7671897431179935,0.8939015569576133,1
NTPC.NS,2023-09-30,217.8500061035156,251.5,216.1499938964844,245.5500030517578,229.6034393310547,357767631,0.1146165425096097,0.108510437699012,0.062132987273577134,0.06292167454469393,0.11461654250960973,0.31634084791636474,0.4219638370602896,0.6003244829914971,0.9324791564657463,0.9297520996148552,1
NTPC.NS,2023-10-31,244.3500061035156,247.1999969482422,227.75,235.8000030517578,220.48663330078125,252163858,-0.0397067485436415,-0.0405165708997579,0.07479408141621738,0.06883462405671964,-0.039706748543641535,0.09502832484858503,0.3901128882554039,0.4173716506679781,0.797527317419248,0.8028876566061462,1
NTPC.NS,2023-11-30,236.6999969482422,261.6499938964844,232.1000061035156,261.29998779296875,246.68997192382807,193056560,0.1188432070950125,0.1122953007410229,0.08715392761708328,0.06828126783018015,0.1188432070950125,0.19756360958108687,0.5387675905257956,0.5941052197315144,1.0519767325288183,0.9961023813909357,1
NTPC.NS,2023-12-31,262.3500061035156,315.5,261.75,311.1499938964844,293.752685546875,380273668,0.1907767602226602,0.1746058338644576,0.11068854177678296,0.08044877212406436,0.1907767602226602,0.27939148648085554,0.6841152741311876,0.963797106212612,1.0798597921119624,0.9667303548488289,1
NTPC.NS,2024-01-31,312.0,325.75,296.54998779296875,317.5,299.7477111816406,401932243,0.0204084113260267,0.0202029504169961,0.07767866925484325,0.078810653542632,0.020408411326026776,0.35948246247079196,0.4886718035404207,0.9488461596077837,0.8414351307271376,0.9275998225454339,1
NTPC.NS,2024-02-29,320.04998779296875,348.04998779296875,314.5,335.6000061035156,319.9293212890625,329750791,0.0673286545804257,0.0651589423056988,0.07941443371690675,0.07597766894549123,0.0673286545804257,0.2968882309810672,0.5531061511169173,1.0348198975335041,0.9657594137809178,0.9056104452952142,1
NTPC.NS,2024-03-31,335.6000061035156,359.95001220703125,305.75,335.79998779296875,320.1199645996094,348955255,0.0005958919606954,0.0005957144875807,0.0331005923758239,0.07872061109307378,0.0005958919606954272,0.08976012935387057,0.39422983180161797,0.9825444013725508,0.7036322641581545,0.8173220712246043,1
NTPC.NS,2024-04-30,339.0,374.5,336.1499938964844,363.2000122070313,346.24053955078125,336972426,0.0815962071714029,0.0784379196171698,0.041641626857767865,0.06318126530679533,0.08159620717140292,0.15510653337722058,0.570347074411764,1.182959707173961,1.190481226888808,0.9206461497380186,1
NTPC.NS,2024-05-31,363.2000122070313,380.5,344.8500061035156,359.0,342.2366638183594,310976967,-0.0115638559760118,-0.0116312373209974,0.048855842846613776,0.06865468039307447,-0.011563855976011839,0.06972584581937014,0.3873148598194085,1.1347551441449433,0.7947264034454403,0.8189473684210526,1
NTPC.NS,2024-06-30,385.0,393.2000122070313,313.95001220703125,378.3500061035156,360.6831359863281,459402156,0.0538997545212138,0.0524973360335536,0.04636421182460388,0.03654014020202887,0.05389975452121387,0.1267124074484176,0.22784625888559873,1.0678346388740731,0.936238085956608,0.8463527951126414,1
NTPC.NS,2024-07-31,381.75,417.3999938964844,361.5499877929688,416.0,396.57513427734375,455786989,0.0995111628739306,0.0948656836432059,0.05361769759839524,0.04296439457404018,0.09951116287393069,0.145374642703213,0.32302973295108095,0.9695570586898867,1.0858772771479424,0.9874608690280595,1
NTPC.NS,2024-08-31,419.8999938964844,426.2999877929688,393.2999877929688,416.2000122070313,399.8974914550781,349830988,0.0083776235335291,0.0083427260155406,0.04326455181333702,0.0443102920003965,0.00837762353352911,0.16848232154145237,0.24995573973591112,0.9413139480077402,0.8391885662216534,0.9162175312428643,1
NTPC.NS,2024-09-30,417.7999877929688,448.4500122070313,385.2999877929688,443.2000122070313,425.83990478515625,410439502,0.0648726583297218,0.0628552223689151,0.04374643620972254,0.041209687899489963,0.06487265832972189,0.18064822637368305,0.330251005487197,0.8546756356343477,1.154128494628887,0.9609665427509294,1
NTPC.NS,2024-10-31,446.0,447.75,391.6000061035156,408.1499938964844,394.57757568359375,304737058,-0.0734133385581486,-0.0762477012663222,0.07009134041885996,0.06144680155317372,-0.07341333855814869,-0.005037024314169414,0.13960536277908364,0.7895759474240911,0.35445845341195514,0.7003716110740006,1
NTPC.NS,2024-11-30,412.0,415.4500122070313,354.79998779296875,363.6499938964844,351.557373046875,251604335,-0.1090285036147519,-0.1154428426119847,0.09369817006831911,0.08342214756634048,-0.10902850361475191,-0.12088127442938301,0.027234689365317477,0.4250979490784792,0.05368363391656066,0.3695165924866402,0
NTPC.NS,2024-12-31,363.6499938964844,375.1499938964844,326.20001220703125,333.3500061035156,322.2649841308594,300219597,-0.0833217880260753,-0.0869987821882995,0.020252199137720157,0.08673561758685372,-0.08332178802607537,-0.24322502304370053,-0.10651496569256014,0.09706225674466085,-0.21641569552086587,0.05848665763995396,-1
NTPC.NS,2025-01-31,333.0,344.5,296.8500061035156,324.0,315.66912841796875,322342497,-0.0204671808532952,-0.0206795361387386,0.048626795123180175,0.06705308182825641,-0.02046718085329524,-0.19998208749931745,-0.20401179717635454,0.05311605941397857,-0.5671400120611538,0.17908966229160828,-1
NTPC.NS,2025-02-28,326.04998779296875,330.79998779296875,292.79998779296875,311.45001220703125,303.4418334960937,231050334,-0.038734528723649,-0.0395046633359139,0.03417679314031715,0.06316788208026987,-0.03873452872364902,-0.136863975099637,-0.24120095779550454,-0.05153478189037897,-0.7282664704551296,0.11982024727763242,-1
NTPC.NS,2025-03-31,311.29998779296875,371.4500122070313,307.70001220703125,357.6000061035156,348.4052124023437,303976178,0.1481779172904609,0.1381762661073528,0.09760469934815459,0.09063913112907528,0.14817791729046093,0.08111408176095791,-0.18183991568822022,0.08835827480523473,-0.3690408637230898,0.4181995043922069,-1
NTPC.NS,2025-04-30,352.3500061035156,368.4500122070313,324.0,354.54998779296875,345.43359375,227063614,-0.0085292026254533,-0.0085657844317809,0.09492185936521422,0.08843224065532998,-0.008529202625453314,0.09429007353744434,-0.12454833969835533,-0.0023305930663930496,-0.2506916437068092,0.5034650445036519,-1
NTPC.NS,2025-05-31,354.54998779296875,358.0,330.6000061035156,333.8999938964844,325.3145751953125,278627185,-0.0582427966437109,-0.0600077835342336,0.10284002641678064,0.07914659850373318,-0.058242796643710903,0.07208215639621218,-0.07464726916156417,-0.049445574983831064,-0.16336832533608361,0.49908929031349536,0
NTPC.NS,2025-06-30,333.8999938964844,342.6000061035156,321.3500061035156,334.8999938964844,326.2888488769531,417182673,0.002994866372205,0.002990390693724,0.03353752726733593,0.0703399287988913,0.0029948663722050295,-0.06347885375449047,0.01248619907293369,-0.0953587336855104,0.02940219391816584,0.5352828103634788,0
NTPC.NS,2025-07-31,335.25,345.6000061035156,328.5,334.25,325.65557861328125,200873577,-0.0019408271715429,-0.0019427130170597,0.03503488233756334,0.06953940804700944,-0.0019408271715429803,-0.05725562161459219,0.031635815150380164,-0.1788300615299423,0.07464763112218308,0.5270184277224461,0
NTPC.NS,2025-08-31,333.0,344.3500061035156,327.0,327.54998779296875,319.1278686523437,179207057,-0.0200448276941365,-0.0202484509087788,0.012243905361495208,0.06747786490172025,-0.020044827694136513,-0.019017612534742545,0.0516937133404578,-0.20197581762477135,0.12449002099338542,0.3113721660539213,0
NTPC.NS,2025-09-30,328.0,350.79998779296875,323.6499938964844,340.45001220703125,335.05426025390625,195150123,0.0499059880568208,0.048700624976938,0.03571606265260439,0.03525426141272917,0.049905988056820894,0.026863962428144816,-0.0383201848685879,-0.21319196137114715,-0.1847233717542521,0.40552024688782246,0
NTPC.NS,2025-10-31,340.29998779296875,350.0,331.20001220703125,336.95001220703125,331.6097412109375,188539683,-0.010280481258046,-0.0103336903966752,0.03727673075154158,0.03528223377043568,-0.010280481258046037,0.018283619224367387,-0.04001884237428055,-0.15958290169826905,-0.19292817669378962,0.4256482592487429,0
